filename,category,x1,y1,x2,y2
88b6fbc3-6b892c82.jpg,traffic light,537.40215,292.453656,546.309368,305.814483
88b6fbc3-6b892c82.jpg,traffic light,553.73205,290.9691200000001,561.154733,302.845412
88b6fbc3-6b892c82.jpg,traffic light,626.47433,302.845411,642.80423,311.752629
88b6fbc3-6b892c82.jpg,traffic sign,0.0,286.218604,19.298972,324.816547
88b6fbc3-6b892c82.jpg,traffic sign,149.938169,295.1258200000001,169.23714099999995,335.208301
88b6fbc3-6b892c82.jpg,traffic sign,706.639292,263.950558,725.938264,280.280457
88b6fbc3-6b892c82.jpg,traffic sign,844.7011699999998,134.795897,886.2681869999999,197.146423
88b6fbc3-6b892c82.jpg,person,883.0022359999998,292.453656,933.476471,426.061926
88b6fbc3-6b892c82.jpg,car,396.3711990000001,356.288719,412.7011,372.618618
88bef8d8-de477307.jpg,car,570.036054,437.7828,586.8738549999998,456.151309
88bef8d8-de477307.jpg,car,523.7808269999998,437.7828,573.097473,462.274146
88bef8d8-de477307.jpg,car,516.4612599999998,448.497764,554.728988,474.519818
88bef8d8-de477307.jpg,car,461.3557320000001,446.967054,501.154168,468.396981
88bef8d8-de477307.jpg,car,412.066881,440.844217,464.11099,482.17336100000006
88bef8d8-de477307.jpg,traffic light,526.870064,397.984362,537.585027,411.760744
88bef8d8-de477307.jpg,traffic sign,764.436108,391.861526,787.396744,422.475708
88bef8d8-de477307.jpg,traffic sign,924.548288,304.611108,945.978216,338.2867080000001
88bef8d8-de477307.jpg,traffic light,927.609705,361.247345,952.101051,393.392236
88bef8d8-de477307.jpg,traffic sign,904.649069,114.803181,950.570341,180.623673
88bef8d8-de477307.jpg,traffic light,750.0474519999998,146.948072,774.538798,205.115016
88bef8d8-de477307.jpg,traffic light,725.556106,153.070909,748.516742,212.768562
88bef8d8-de477307.jpg,traffic sign,933.732542,287.773308,964.346724,303.0804
88bef8d8-de477307.jpg,traffic sign,750.0474519999998,424.006418,762.293124,439.313509
88bef8d8-de477307.jpg,traffic sign,1238.955971,393.392234,1258.855188,422.475708
88bef8d8-de477307.jpg,car,555.341285,402.576491,775.7633940000002,590.853706
88bef8d8-de477307.jpg,traffic light,474.213703,431.659962,486.459375,440.844217
88bef8d8-de477307.jpg,car,748.210628,433.190672,824.746082,512.787545
88bef8d8-de477307.jpg,car,783.416938,427.067835,910.465793,531.156053
88bef8d8-de477307.jpg,car,987.001246,437.7828,1029.861101,453.089891
88bef8d8-de477307.jpg,car,1022.207554,434.721382,1152.317828,482.173363
88bef8d8-de477307.jpg,car,827.807502,435.027518,1083.435919,578.914173
88bef8d8-de477307.jpg,car,1114.050102,422.781844,1277.835974,523.8086440000002
88bef8d8-de477307.jpg,car,1100.069592,461.763904,1277.631846,715.861611
88bef8d8-de477307.jpg,car,89.059445,377.132807,427.346151,609.800588
88bef8d8-de477307.jpg,car,1.809026,397.032024,119.673626,713.8888049999998
88c7312d-88e0e652.jpg,car,0.0,565.29474,147.94163899999995,718.768425
88c7312d-88e0e652.jpg,car,1.0926,460.52656900000005,20.322831,554.929524
88c7312d-88e0e652.jpg,car,0.0,394.094861,91.999148,512.972655
88c7312d-88e0e652.jpg,car,425.905892,416.821499,897.9206619999999,717.512389
88c7312d-88e0e652.jpg,car,32.560251,329.411356,502.826816,649.3324759999998
88c7312d-88e0e652.jpg,car,448.632529,409.828688,567.5103230000002,509.476249
88c7312d-88e0e652.jpg,car,548.280091,402.835875,600.726177,422.066108
88c7312d-88e0e652.jpg,car,619.956408,401.087672,667.157885,416.821497
88c7312d-88e0e652.jpg,car,667.157885,402.835875,782.5392730000002,423.81431
88c7312d-88e0e652.jpg,car,775.546462,401.087672,873.445822,460.526568
88c7312d-88e0e652.jpg,car,1002.812832,413.325092,1163.647494,460.526568
88c7312d-88e0e652.jpg,car,974.841586,406.332281,1098.963987,460.526568
88c7312d-88e0e652.jpg,car,1258.050447,409.828688,1279.970517,443.044542
88c7312d-88e0e652.jpg,traffic sign,411.920269,348.641587,441.639718,387.10205
88c7312d-88e0e652.jpg,traffic sign,501.078614,367.871817,527.301658,390.598454
88c7312d-88e0e652.jpg,traffic sign,772.0500549999998,371.368224,796.524895,395.843064
88c7312d-88e0e652.jpg,traffic sign,850.719184,228.01559,936.381124,273.468865
88c7312d-88e0e652.jpg,traffic light,518.5606429999998,271.720663,527.301658,311.929328
88c7312d-88e0e652.jpg,traffic light,723.100376,261.231445,737.085999,292.699096
88c7312d-88e0e652.jpg,traffic light,413.668473,310.181125,427.654096,341.648777
88c7312d-88e0e652.jpg,traffic light,530.798063,283.958082,541.28728,311.929328
88c7312d-88e0e652.jpg,traffic light,506.323223,285.7062850000001,518.5606429999998,311.929328
88c7312d-88e0e652.jpg,traffic light,696.877334,264.72785,719.60397,297.943705
88c7312d-88e0e652.jpg,traffic light,738.834202,255.986836,758.064433,296.195501
88d7aa59-b5d9b6b6.jpg,traffic sign,528.0411230000002,386.128895,562.125768,420.213539
88d7aa59-b5d9b6b6.jpg,traffic sign,578.580424,350.868917,602.087075,374.375568
88d7aa59-b5d9b6b6.jpg,traffic sign,573.879092,374.375568,590.333748,396.706887
88d7aa59-b5d9b6b6.jpg,traffic sign,910.024212,407.28488,938.232195,431.966866
88d7aa59-b5d9b6b6.jpg,traffic sign,1149.792061,309.732275,1176.824711,336.764925
88d7aa59-b5d9b6b6.jpg,traffic sign,879.465566,409.635546,907.673548,443.720191
88d7aa59-b5d9b6b6.jpg,traffic sign,265.941953,454.298184,367.020557,511.88948099999993
88d7aa59-b5d9b6b6.jpg,traffic light,489.255146,429.6162,513.937132,453.122852
88d7aa59-b5d9b6b6.jpg,traffic light,27.349439,430.791531,60.25875300000001,461.350178
88d7aa59-b5d9b6b6.jpg,car,885.3422300000002,454.298184,977.018171,561.2534509999998
88d7aa59-b5d9b6b6.jpg,car,930.004867,458.999514,988.771497,509.538817
88d7aa59-b5d9b6b6.jpg,car,565.651764,339.11559,904.14755,694.0660320000002
88d7aa59-b5d9b6b6.jpg,car,977.117598,338.495785,1279.178073,688.837021
88d7bcfc-2afd992e.jpg,car,406.675661,282.209879,462.618153,303.188313
88d7bcfc-2afd992e.jpg,car,735.337796,276.96527000000003,775.546461,287.4544870000001
88d7bcfc-2afd992e.jpg,car,661.913276,271.720662,700.373739,292.699096
88d7bcfc-2afd992e.jpg,car,497.582209,278.713473,518.5606429999998,297.943705
88d7bcfc-2afd992e.jpg,car,523.80525,283.958083,551.776497,303.188314
88d7bcfc-2afd992e.jpg,traffic sign,810.510519,184.310519,834.985358,217.526373
88d7bcfc-2afd992e.jpg,traffic sign,238.848187,233.26019900000003,277.30865,282.209879
88d7d766-04ca7bfe.jpg,car,151.438045,420.317904,268.567636,476.260395
88d7d766-04ca7bfe.jpg,car,618.208205,422.066107,660.165073,458.778366
88d7d766-04ca7bfe.jpg,truck,266.819433,411.576889,355.977778,465.771178
88d7d766-04ca7bfe.jpg,car,497.582209,425.562512,529.049859,450.037352
88d7d766-04ca7bfe.jpg,truck,525.553454,421.566629,560.517511,449.537874
88d7d766-04ca7bfe.jpg,car,667.157885,427.310715,693.380928,450.037351
88d7d766-04ca7bfe.jpg,car,691.632725,436.051729,709.1147530000002,448.289149
88d7d766-04ca7bfe.jpg,car,869.949415,429.058918,1030.784077,488.497814
88d7d766-04ca7bfe.jpg,traffic sign,756.31623,381.857441,773.798259,404.584078
88d7d766-04ca7bfe.jpg,truck,742.471993,415.14563,806.340551,478.016243
88d7d766-04ca7bfe.jpg,car,725.5069070000002,431.11277,742.471993,471.03061900000006
88e9e61a-3ad4350e.jpg,traffic sign,38.998248,298.148679,72.787359,338.695611
88e9e61a-3ad4350e.jpg,traffic sign,103.197559,298.148679,125.723632,320.674752
88e9e61a-3ad4350e.jpg,traffic sign,969.486023,266.612175,999.896223,279.001517
88e9e61a-3ad4350e.jpg,traffic sign,943.581038,297.022375,993.138402,313.91693
88e9e61a-3ad4350e.jpg,traffic sign,939.075823,342.074523,964.980807,369.105812
88e9e61a-3ad4350e.jpg,traffic sign,592.1742849999998,288.011945,609.06884,318.422146
88e9e61a-3ad4350e.jpg,traffic sign,316.229879,354.624769,342.134863,367.014109
88e9e61a-3ad4350e.jpg,traffic sign,348.892686,365.887806,383.808101,400.80322
88e9e61a-3ad4350e.jpg,traffic light,981.022241,340.1437160000001,1006.927225,366.048701
88e9e61a-3ad4350e.jpg,traffic light,693.8634089999998,283.184923,710.757964,309.089907
88e9e61a-3ad4350e.jpg,traffic light,462.066092,287.770594,474.455432,310.296668
88e9e61a-3ad4350e.jpg,traffic light,710.979208,281.01277200000004,723.368549,310.296669
88e9e61a-3ad4350e.jpg,traffic light,953.134503,251.728876,971.155362,291.1495060000001
88e9e61a-3ad4350e.jpg,traffic light,831.662642,374.38335,854.188716,393.530513
88e9e61a-3ad4350e.jpg,car,631.180585,419.210232,650.327748,433.85218
88e9e61a-3ad4350e.jpg,car,644.696229,419.210232,658.2118730000002,436.104788
88e9e61a-3ad4350e.jpg,car,713.400755,420.336536,737.053132,445.115217
88e9e61a-3ad4350e.jpg,car,650.327748,402.315677,715.653363,465.388684
88e9e61a-3ad4350e.jpg,car,601.8966889999998,415.831321,615.412333,430.473269
88e9e61a-3ad4350e.jpg,car,590.633652,415.831321,604.149296,429.346967
88e9e61a-3ad4350e.jpg,car,563.602363,415.831321,582.749526,432.725877
88e9e61a-3ad4350e.jpg,car,423.940711,410.199803,478.003288,443.988914
88e9e61a-3ad4350e.jpg,car,375.509652,403.441981,419.435495,448.4941280000001
88e9e61a-3ad4350e.jpg,car,270.763408,400.06307,378.888563,449.62043200000005
88e9e61a-3ad4350e.jpg,car,225.71126,409.073499,306.805127,455.25195
88e9e61a-3ad4350e.jpg,car,191.922149,410.199803,239.226905,438.357395
88e9e61a-3ad4350e.jpg,car,122.09132,385.421122,164.89086,410.199803
88e9e61a-3ad4350e.jpg,car,122.09132,410.199803,221.206045,467.64129
88e9e61a-3ad4350e.jpg,car,34.239631,415.831321,66.90244,464.262381
88e9e61a-3ad4350e.jpg,car,0.450522,447.367824,34.239633000000005,477.778025
88e9e61a-3ad4350e.jpg,car,868.15491,375.284388,1029.21634,502.556707
88e9e61a-3ad4350e.jpg,car,952.591468,340.787333,1278.093236,542.395695
88e9e61a-3ad4350e.jpg,person,750.9831059999998,409.491841,763.372447,439.902041
88ed46a7-af9d54de.jpg,car,467.152577,348.681606,479.268927,358.105434
88ed46a7-af9d54de.jpg,car,479.268927,350.027868,494.077797,360.797957
88ed46a7-af9d54de.jpg,car,440.227358,352.72039,464.460056,364.836739
88ed46a7-af9d54de.jpg,truck,414.6483970000001,336.565257,446.958662,364.836739
88ed46a7-af9d54de.jpg,car,391.761959,352.72039,410.609614,368.875521
88ed46a7-af9d54de.jpg,car,362.144217,352.72039,391.761961,367.529261
88ed46a7-af9d54de.jpg,car,337.911517,350.027868,360.797956,366.183001
88ed46a7-af9d54de.jpg,truck,259.828378,340.604039,331.365319,371.837292
88ed46a7-af9d54de.jpg,car,188.476544,351.374128,246.365767,376.953087
88ed46a7-af9d54de.jpg,truck,16.155131,325.795171,152.127496,382.338133
88ed46a7-af9d54de.jpg,car,531.773108,354.066652,546.581979,364.836739
88ed46a7-af9d54de.jpg,car,565.4296320000002,352.72039,577.545983,363.490479
88ed46a7-af9d54de.jpg,car,538.504412,344.642822,556.0058019999999,356.759175
88ed46a7-af9d54de.jpg,car,545.235717,352.72039,569.468415,374.260566
88ed46a7-af9d54de.jpg,car,582.931026,352.72039,595.047375,364.836739
88ed46a7-af9d54de.jpg,car,631.396423,352.72039,640.82025,367.529261
88ed46a7-af9d54de.jpg,truck,593.701114,344.642822,634.088945,383.684391
88ed46a7-af9d54de.jpg,car,640.82025,352.72039,658.321643,370.221783
88ed46a7-af9d54de.jpg,car,651.590338,354.066652,681.208082,376.953088
88ed46a7-af9d54de.jpg,truck,658.321643,328.487692,693.32443,368.875525
88ed46a7-af9d54de.jpg,car,510.23293,351.374128,526.388061,360.797956
88ed46a7-af9d54de.jpg,car,444.26614000000006,358.105434,560.044588,437.534834
88ed46a7-af9d54de.jpg,car,733.712259,348.681606,784.870178,383.684392
88ed46a7-af9d54de.jpg,car,740.443566,359.4516950000001,853.529492,438.881096
88ed46a7-af9d54de.jpg,traffic sign,654.2828599999998,298.869948,691.9781690000002,320.410124
88ed46a7-af9d54de.jpg,traffic sign,766.91635,276.189354,849.289216,299.253758
89038771-b2447052.jpg,person,36.056657,373.116427,71.020714,474.512192
89038771-b2447052.jpg,person,1174.136711,374.86463,1245.813028,509.476249
89038771-b2447052.jpg,person,840.229967,381.857442,861.208401,427.310716
89038771-b2447052.jpg,person,282.553259,378.361035,300.035288,436.051729
89038771-b2447052.jpg,traffic light,401.431052,354.135944,413.668472,371.617973
89038771-b2447052.jpg,traffic light,446.884326,306.9344680000001,455.625339,327.912902
89038771-b2447052.jpg,traffic light,754.568028,296.44525,765.0572440000002,313.927278
89038771-b2447052.jpg,traffic sign,945.122138,304.9365160000001,973.093383,322.418544
89038771-b2447052.jpg,traffic sign,1118.19422,131.86443400000002,1160.151088,173.821302
89038771-b2447052.jpg,traffic sign,1105.9568,173.821302,1182.877725,240.81653
89038771-b2447052.jpg,traffic sign,786.03568,289.20269,812.2587219999998,304.936517
89038771-b2447052.jpg,traffic sign,782.145954,306.684719,814.006924,329.361416
89038771-b2447052.jpg,traffic sign,661.913276,338.152369,681.143508,352.137993
89038771-b2447052.jpg,traffic sign,280.805056,327.663153,298.287084,345.145181
89038771-b2447052.jpg,car,287.797868,388.850252,464.366356,507.728046
89038771-b2447052.jpg,car,543.035482,369.620021,616.4600019999998,444.792744
89038771-b2447052.jpg,car,640.934842,376.612832,684.639913,418.569701
89038771-b2447052.jpg,car,467.86276,376.612832,518.560642,418.569701
89038771-b2447052.jpg,car,513.316034,369.620021,537.790874,409.828687
89038771-b2447052.jpg,car,530.798063,376.612832,548.280092,399.339469
89038771-b2447052.jpg,car,537.790874,378.361035,555.272903,401.087672
89038771-b2447052.jpg,car,595.4815679999998,376.612832,625.201017,411.576889
89038771-b2447052.jpg,car,618.208205,380.109238,644.431249,401.087672
89038771-b2447052.jpg,car,551.383178,372.367207,574.109815,384.604625
89038771-b2447052.jpg,traffic light,656.275349,359.080864,668.51277,373.066488
89038771-b2447052.jpg,traffic sign,408.015572,334.398083,426.731883,341.884608
89038771-b2447052.jpg,car,440.457177,376.821721,474.146536,409.263326
89038771-b2447052.jpg,person,746.156918,375.573967,754.891196,414.254342
89038771-b2447052.jpg,person,737.422639,376.821721,746.156918,410.51108
89038771-b2447052.jpg,person,711.219804,378.069475,719.954083,400.529048
89038771-b2447052.jpg,person,731.1838690000002,376.821721,738.670393,406.767818
89038771-b2447052.jpg,car,175.93332,384.308245,255.789579,415.502096
8904a163-a3da592f.jpg,traffic sign,828.793957,297.337291,852.418941,341.21226
8904a163-a3da592f.jpg,person,761.294003,361.462245,825.418959,563.962106
8904a163-a3da592f.jpg,person,1026.231321,317.587278,1157.856229,579.1495980000002
8904a163-a3da592f.jpg,person,946.918875,408.712214,975.606355,486.337162
8904a163-a3da592f.jpg,person,921.606393,412.087212,950.293873,455.962181
8904a163-a3da592f.jpg,person,879.4189220000002,408.712214,908.106402,437.39969400000007
8904a163-a3da592f.jpg,person,849.043942,408.712214,884.481419,449.212186
8904a163-a3da592f.jpg,person,825.418959,415.462209,854.106439,457.64968
8904a163-a3da592f.jpg,person,714.044035,407.024715,732.606523,420.524706
8904a163-a3da592f.jpg,person,685.356555,407.024715,698.856546,425.58720199999993
8904a163-a3da592f.jpg,person,994.168843,407.024715,1026.231321,462.712177
8904a163-a3da592f.jpg,car,130.16943700000002,442.462191,192.606894,482.132728
8904a163-a3da592f.jpg,car,27.232006,432.33719800000006,125.10693899999998,477.899666
8904a163-a3da592f.jpg,car,368.106773,427.274701,401.85675,450.899685
8904a163-a3da592f.jpg,car,396.794253,420.524706,472.731701,467.77467300000006
8904a163-a3da592f.jpg,car,442.356721,425.58720199999993,518.294169,486.33716
8904a163-a3da592f.jpg,car,503.10668,415.462209,614.481604,496.462154
8904a163-a3da592f.jpg,car,536.856657,418.837207,660.044073,509.962144
8904a163-a3da592f.jpg,car,597.606615,422.212205,779.856489,526.837133
8904a163-a3da592f.jpg,car,165.60691200000005,412.519981,354.606782,587.587091
8907bd78-bbafe8b0.jpg,traffic sign,539.170293,255.166079,568.780888,280.914423
8907bd78-bbafe8b0.jpg,traffic sign,573.930559,255.166079,642.163669,280.914423
8907bd78-bbafe8b0.jpg,traffic sign,488.961026,309.237601,504.41003200000006,332.411111
8907bd78-bbafe8b0.jpg,traffic light,521.146455,301.513098,531.445793,313.099852
8907bd78-bbafe8b0.jpg,traffic light,559.76897,306.6627660000001,567.493473,316.962103
8907bd78-bbafe8b0.jpg,traffic sign,577.7928099999998,311.812435,597.104068,316.962104
8907bd78-bbafe8b0.jpg,traffic sign,700.097442,297.650846,712.971612,310.525017
8907bd78-bbafe8b0.jpg,car,227.61534,387.770048,244.351764,398.069385
8907bd78-bbafe8b0.jpg,car,203.154415,391.6322990000001,226.327923,407.081306
8907bd78-bbafe8b0.jpg,car,178.693488,390.344882,194.142494,403.219053
8907bd78-bbafe8b0.jpg,car,111.747795,392.919717,134.921304,409.65614
8907bd78-bbafe8b0.jpg,car,93.723954,399.356803,134.921303,421.242894
8907bd78-bbafe8b0.jpg,car,436.176922,353.009784,648.6007549999998,512.649513
8907bd78-bbafe8b0.jpg,car,541.74513,337.560778,572.643142,347.860116
8907bd78-bbafe8b0.jpg,car,0.0,404.506471,38.365015,426.392563
89116b3a-29def645.jpg,traffic sign,104.371262,89.025277,132.320617,96.316415
89116b3a-29def645.jpg,traffic sign,126.24467,116.974632,149.333271,136.417662
89116b3a-29def645.jpg,traffic sign,125.02948,146.13917800000004,156.624404,154.645506
89116b3a-29def645.jpg,traffic sign,114.092777,76.87338299999998,128.67505,86.59490100000002
89116b3a-29def645.jpg,traffic sign,910.041821,93.886035,936.77599,107.25312
89116b3a-29def645.jpg,traffic sign,910.041821,110.898686,918.548145,124.265769
89116b3a-29def645.jpg,traffic sign,619.6115589999998,146.13917800000004,635.409021,168.012589
89116b3a-29def645.jpg,traffic sign,484.725539,118.189822,511.459705,147.35437
89116b3a-29def645.jpg,traffic sign,392.371146,172.873343,406.953418,192.316377
89116b3a-29def645.jpg,traffic sign,245.33323,171.658155,257.485125,177.7341
89116b3a-29def645.jpg,traffic sign,245.33323,178.94929299999995,262.345883,197.177132
89116b3a-29def645.jpg,traffic sign,122.599102,153.430316,145.687701,168.012588
89116b3a-29def645.jpg,car,36.320656,210.544214,75.206714,232.417625
89116b3a-29def645.jpg,car,100.725693,200.8227,225.8902,264.01254700000004
89116b3a-29def645.jpg,car,270.852207,200.8227,340.118002,222.696109
89116b3a-29def645.jpg,car,558.987115,191.594858,584.506091,207.39232
89116b3a-29def645.jpg,car,585.721282,200.101184,597.8731769999998,209.82269700000003
89116b3a-29def645.jpg,car,534.6833280000002,197.670805,560.202304,211.037888
89116b3a-29def645.jpg,car,507.94916100000006,195.240426,534.683329,213.468267
89116b3a-29def645.jpg,car,473.923859,194.025237,507.949158,214.683455
89116b3a-29def645.jpg,car,425.316283,198.885995,464.202345,218.329025
89116b3a-29def645.jpg,car,386.430222,206.177131,424.101093,224.404972
89116b3a-29def645.jpg,car,774.075636,175.797396,797.164234,207.39232
89116b3a-29def645.jpg,car,675.645296,167.291071,746.048558,235.341676
89116b3a-29def645.jpg,car,1032.910974,195.64549,1054.784383,212.658143
89116b3a-29def645.jpg,car,603.949122,179.848028,702.379462,264.911283
89116b3a-29def645.jpg,car,764.354121,151.898673,973.366694,308.658102
89136a23-8d74f32f.jpg,traffic sign,312.979732,348.796075,322.898103,363.122611
89136a23-8d74f32f.jpg,traffic sign,622.653342,335.57158,632.571712,352.1021990000001
89136a23-8d74f32f.jpg,traffic sign,620.449259,351.000156,634.775795,368.632821
89136a23-8d74f32f.jpg,traffic sign,586.285978,320.143,594.000269,336.673621
89136a23-8d74f32f.jpg,car,538.016564,348.245055,560.0573919999998,365.877716
89136a23-8d74f32f.jpg,car,522.587986,359.265467,531.404317,372.489962
89136a23-8d74f32f.jpg,car,504.955323,360.367508,523.690028,373.592002
89136a23-8d74f32f.jpg,car,492.832871,359.265467,518.1798200000002,376.898128
89136a23-8d74f32f.jpg,car,490.62879,362.571591,510.465533,376.898128
89136a23-8d74f32f.jpg,car,486.220622,361.46955,504.955323,376.898128
89136a23-8d74f32f.jpg,car,468.587963,360.367508,491.73083,381.306294
89136a23-8d74f32f.jpg,car,1183.151592,350.449136,1247.069987,392.326706
89136a23-8d74f32f.jpg,car,1139.06994,355.959342,1211.804667,389.020583
89136a23-8d74f32f.jpg,car,1046.49847,357.0613850000001,1153.396477,391.224665
89136a23-8d74f32f.jpg,car,993.600486,346.040972,1061.927048,385.71446
89136a23-8d74f32f.jpg,car,930.78413,354.857302,1000.212732,390.122625
89136a23-8d74f32f.jpg,car,423.183862,357.0613850000001,470.57164000000006,376.898128
89136a23-8d74f32f.jpg,car,526.775747,355.591998,557.632901,377.632826
89136a23-8d74f32f.jpg,person,1084.40865,336.857296,1126.286221,445.959384
892055a4-9088ec9a.jpg,car,654.578441,432.143512,677.633474,452.431939
892055a4-9088ec9a.jpg,car,690.5442889999998,423.8437,722.821334,453.35414
892055a4-9088ec9a.jpg,car,728.354542,421.99929800000007,823.341271,498.542002
892055a4-9088ec9a.jpg,car,282.931335,467.187159,309.675171,479.175776
892055a4-9088ec9a.jpg,traffic light,261.720706,467.556038,276.475926,481.389056
892055a4-9088ec9a.jpg,traffic light,191.63341,474.011446,199.93322,485.077861
892055a4-9088ec9a.jpg,traffic sign,678.949406,385.860243,696.404989,395.966107
893c1b9f-b6f88c83.jpg,traffic sign,356.857655,339.3891,390.547014,356.857655
893c1b9f-b6f88c83.jpg,traffic sign,389.299261,336.893592,425.48413,355.609901
893c1b9f-b6f88c83.jpg,traffic sign,454.18247300000013,345.6278700000001,465.412258,351.866639
893c1b9f-b6f88c83.jpg,traffic sign,541.525254,339.069529,578.957875,356.857655
893c1b9f-b6f88c83.jpg,traffic sign,588.939909,335.032987,617.638252,351.179155
893c1b9f-b6f88c83.jpg,traffic sign,499.101618,359.353164,514.074666,368.087443
893c1b9f-b6f88c83.jpg,traffic sign,481.63306100000005,366.83969,496.606109,376.821722
893c1b9f-b6f88c83.jpg,car,294.4699540000001,385.556,309.443002,400.529049
893c1b9f-b6f88c83.jpg,car,309.443002,383.060492,341.884608,401.776802
893c1b9f-b6f88c83.jpg,car,250.798564,386.803753,277.001395,400.529049
893c1b9f-b6f88c83.jpg,car,75.88699,396.785786,117.288881,410.51108
893c1b9f-b6f88c83.jpg,car,535.286485,378.069475,551.507288,391.794769
893c1b9f-b6f88c83.jpg,car,521.561191,383.060492,536.534238,395.538032
893c1b9f-b6f88c83.jpg,car,511.579158,384.308245,526.552205,401.776802
893c1b9f-b6f88c83.jpg,car,417.997604,381.812737,445.448193,396.785786
893c1b9f-b6f88c83.jpg,car,417.997604,394.290277,441.70493,415.502094
893c1b9f-b6f88c83.jpg,person,106.059093,386.803753,132.398578,405.520063
893c1b9f-b6f88c83.jpg,car,96.077061,385.556,103.563587,409.263326
893c1b9f-b6f88c83.jpg,car,376.82172,381.812737,426.731883,417.997604
893c1b9f-b6f88c83.jpg,car,551.507287,380.564983,561.489319,393.042524
893c1b9f-b6f88c83.jpg,car,572.719107,379.317229,586.444401,391.794769
893c1b9f-b6f88c83.jpg,car,601.417449,378.069475,627.620281,401.776802
893c1b9f-b6f88c83.jpg,car,376.82172,381.812737,426.731883,416.749849
893c1b9f-b6f88c83.jpg,car,430.475145,380.564983,531.543222,454.18247300000013
893c1b9f-b6f88c83.jpg,truck,0.0,331.965212,95.262391,369.055272
893c1b9f-b6f88c83.jpg,car,0.0,367.440655,86.497328,412.649926
893c1b9f-b6f88c83.jpg,car,134.013195,386.216334,276.099473,457.259474
893c1b9f-b6f88c83.jpg,car,129.169344,393.159192,163.076297,407.690743
89422aa3-66f39aa2.jpg,car,501.130571,421.845418,522.918856,437.581402
89422aa3-66f39aa2.jpg,car,489.025967,424.266339,504.76195,438.791863
89422aa3-66f39aa2.jpg,car,463.606302,417.003577,487.815508,440.002324
89422aa3-66f39aa2.jpg,car,440.607554,418.214036,470.869062,446.054625
89422aa3-66f39aa2.jpg,car,421.24019,418.214036,439.397095,446.054625
89422aa3-66f39aa2.jpg,car,395.820523,412.161736,427.292492,443.633706
89422aa3-66f39aa2.jpg,car,382.505459,413.372197,405.504202,446.054628
89422aa3-66f39aa2.jpg,car,352.243952,410.951278,388.557763,450.896466
89422aa3-66f39aa2.jpg,car,340.139348,412.161736,369.190396,455.73831
89422aa3-66f39aa2.jpg,car,300.194158,404.898975,344.9811890000001,461.79061
89422aa3-66f39aa2.jpg,car,248.144364,406.109433,313.509221,470.263831
89422aa3-66f39aa2.jpg,car,186.410888,409.740817,277.19541,490.841659
89422aa3-66f39aa2.jpg,car,572.547726,425.476799,589.494171,441.212784
89422aa3-66f39aa2.jpg,car,591.915093,426.687261,611.28246,431.529102
89422aa3-66f39aa2.jpg,car,591.915093,430.318642,616.124301,446.054625
89422aa3-66f39aa2.jpg,car,527.7606969999998,424.266339,547.128064,438.791863
89422aa3-66f39aa2.jpg,car,549.548983,425.476799,564.0745059999998,437.581403
89422aa3-66f39aa2.jpg,car,643.964887,425.476799,687.541458,449.686007
89422aa3-66f39aa2.jpg,car,653.648568,431.5291,728.697108,474.519817
89422aa3-66f39aa2.jpg,car,24.209207,390.97868,203.357332,512.024713
89422aa3-66f39aa2.jpg,car,0.166436,413.735339,44.953468,540.833672
89422aa3-66f39aa2.jpg,traffic sign,980.639288,306.004367,1009.690334,326.582191
89422aa3-66f39aa2.jpg,traffic sign,660.911332,367.172975,673.015935,374.435736
89422aa3-66f39aa2.jpg,traffic sign,660.911332,374.435735,673.015935,382.908958
89422aa3-66f39aa2.jpg,traffic sign,656.069491,384.119418,676.647315,391.382181
8962cc60-ed6b6df8.jpg,person,244.468262,355.323242,266.49243,394.966745
8962cc60-ed6b6df8.jpg,car,1035.870029,264.290014,1276.667598,528.580028
8962cc60-ed6b6df8.jpg,motor,918.407798,327.425962,966.860969,409.6495220000001
8962cc60-ed6b6df8.jpg,motor,966.860969,333.299074,1065.235586,422.864023
8962cc60-ed6b6df8.jpg,traffic sign,1059.362474,149.764341,1178.2929789999996,252.54379
8962cc60-ed6b6df8.jpg,traffic sign,1053.489362,5.873112,1157.73709,69.00905999999999
8962cc60-ed6b6df8.jpg,traffic sign,931.622301,183.534733,975.670637,212.900289
8962cc60-ed6b6df8.jpg,traffic sign,936.027133,211.43201,977.138914,254.012067
8962cc60-ed6b6df8.jpg,traffic sign,1054.957639,67.54078100000001,1156.268811,146.827785
8962cc60-ed6b6df8.jpg,traffic sign,516.099667,282.430442,561.61628,317.148017
8962cc60-ed6b6df8.jpg,car,0.734139,355.323242,216.570984,461.039247
8962cc60-ed6b6df8.jpg,car,279.706933,355.323242,364.867047,394.966745
8962cc60-ed6b6df8.jpg,car,483.797554,350.918409,514.862449,381.464494
8962cc60-ed6b6df8.jpg,car,677.610231,342.108741,715.785456,378.815687
8962cc60-ed6b6df8.jpg,bus,709.9123440000002,276.036237,847.9304619999998,409.6495220000001
8962cc60-ed6b6df8.jpg,car,488.202387,327.425962,702.570957,490.404804
896425f5-36a83b80.jpg,car,815.372297,218.611862,874.138926,276.203159
896425f5-36a83b80.jpg,car,629.474555,219.115575,677.663191,254.375552
896425f5-36a83b80.jpg,person,644.949071,217.201463,657.8777309999998,258.338102
896425f5-36a83b80.jpg,car,876.489591,202.157206,964.639538,275.027827
